id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
24412754,北京云晓轩农家院-百里山水画廊4A景区-旅游住宿,184309300,小芬,,延庆县 / Yanqing,40.66300224470657,116.2798151933696,Private room,199,1,2,2018-07-31,0.54,1,364
24412858,#本月有房可咨询#“one day”临地铁五道口六道口林大农大,63806099,志伟,,海淀区,40.001333002219894,116.3517205323649,Entire home/apt,440,1,24,2018-08-04,5.95,4,345
24413124,北京常营地铁站附近温馨合住粉色系小床,175971591,静,,朝阳区 / Chaoyang,39.92934769142199,116.60917493254355,Private room,96,1,3,2018-08-02,3,1,352
24413344,市中心温馨复式家庭房,117769070,俊熙,,西城区,39.89402630310909,116.33428012119363,Entire home/apt,990,1,0,,,1,179
24413375,三居室可住7人地铁潘家园站天安门东单西单王府井颐和园长城首都机场,184318005,喜臣,,朝阳区 / Chaoyang,39.87119454695667,116.45880986900755,Entire home/apt,997,1,2,2018-07-24,0.95,1,354
24413395,【国家图书馆·温馨】6分钟到4号线和9号线紧邻民族大学动物园舞蹈学院中关村空间技术研究院,143284016,白,,海淀区,39.94490502206869,116.32712027407389,Private room,186,1,13,2018-08-12,3.15,3,77
24413450,丽都一号 1居室,92915926,Chloe,,朝阳区 / Chaoyang,39.978167209267156,116.50731231337738,Entire home/apt,309,2,0,,,1,45
24413998,清华大学女生宿舍床位(离圆明园、颐和园、五道口、中关村都很近),137575361,子政,,海淀区,39.99525429488837,116.32464535573956,Shared room,90,1,4,2018-07-30,1.00,10,0
24414007,Beijing 近天安门 国贸 故宫 王府井 天坛 前门 协和医院豪华套房小两居公寓,132023110,修,,朝阳区 / Chaoyang,39.89268168987871,116.44619837851259,Entire home/apt,648,1,19,2018-08-13,4.56,14,334
24414317,马驹桥 京东总部 亦创会展，同济南路站附近~南向阳光房~大床,75859890,勤勇,,通州区 / Tongzhou,39.759745744020584,116.54582506977529,Private room,103,1,1,2018-06-08,0.41,7,6
24414382,Beijing 近天安门 国贸 故宫 天坛 前门 协和同仁医院超级两居公寓,132023110,修,,朝阳区 / Chaoyang,39.895375144433004,116.44190754203264,Entire home/apt,952,1,4,2018-08-08,0.97,14,348
24414457,守中·柳居山閒度假民宿,35515924,楠,,延庆县 / Yanqing,40.44896264175403,116.10072168705085,Entire home/apt,2688,1,3,2018-07-31,1.41,1,357
24415056,北四环望京西路中央美术学院旁边南北通透小清新榻榻米卧室 到机场25分钟 地铁站800米 望京西地铁站,60299897,阳阳,,朝阳区 / Chaoyang,39.989837334675535,116.45359586413333,Private room,179,1,17,2018-08-16,4.55,1,358
24415533,香堂艺墅主题轰趴馆,184340559,王,,昌平区,40.242050314325134,116.3687085996309,Entire home/apt,1348,1,0,,,4,365
24415931,出租古城地铁站旁阳光明媚大床房一间带空调可做饭,36838841,Qing Xia,,石景山区,39.90795496405412,116.17713432077424,Private room,131,1,2,2018-07-10,1.28,1,354
24416983,梦幻城堡别墅轰趴,184351284,传生,,昌平区,40.23117224025826,116.35382395357931,Entire home/apt,1980,1,2,2018-06-03,0.71,1,359
24418190,地铁旁高端小区林肯公园温馨两居,46202178,小蛮,,大兴区 / Daxing,39.803546752910236,116.49250699549576,Entire home/apt,385,1,2,2018-07-14,0.57,1,358
24418681,"温馨舒适的loft,六号线直达后海南锣鼓巷 提供有偿接机 租车服务",179764321,志豪,,朝阳区 / Chaoyang,39.92425260429757,116.61557878882579,Entire home/apt,490,1,0,,,3,0
24418979,世贸天阶 北京国贸CBD商圈 侨福芳草地商圈 舒适安静ins风高端公寓---BLUE,178878445,Bella,,朝阳区 / Chaoyang,39.918919168249104,116.45148413855136,Entire home/apt,696,1,7,2018-06-17,1.71,2,350
24419334,涞宝阁空中楼阁,53178171,Xing,,房山区,39.637691049740845,115.58941004302623,Entire home/apt,901,1,0,,,1,364
24419542,五棵松商圈，临近玉泉路地铁，五路居地铁，阳光房，瑜伽爱好者,106327736,玥,,海淀区,39.93597678955112,116.25133572453906,Entire home/apt,481,1,6,2018-08-16,1.61,1,156
24419664,近国贸/CBD地铁百子湾站 近欢乐谷景区超大 loft长租优惠,184377862,伴夏,,朝阳区 / Chaoyang,39.895385053828,116.50396301898198,Entire home/apt,455,1,3,2018-05-20,0.77,2,343
24419980,奥运场馆学院路公寓,7446001,Chuhan,,朝阳区 / Chaoyang,39.99899129333223,116.3740406192762,Private room,248,3,1,2018-08-13,1,3,71
24420830,北京旅途之家，鸟巢、水立方、长城、京都儿童医院，首选温馨两居房,182154143,春刚,,昌平区,40.08123184274345,116.34216704416203,Entire home/apt,385,1,0,,,1,292
24421389,【适合背包客，离地铁近，仅限女生】北二环中轴线，步行到鼓楼大街地铁3分钟，离南锣鼓巷五道营超级近,184394565,格格巫,,东城区,39.950737810758206,116.39237158686251,Shared room,110,1,7,2018-06-10,1.89,1,0
24421674,新国展、机场附近,124856869,Wendy,,顺义区 / Shunyi,40.10204812157081,116.51597902244416,Entire home/apt,2984,1,0,,,2,365
24421709,雍和宫地铁旁2-4人日式温馨公寓,178787116,Zhong,,东城区,39.94968435409901,116.41854723661422,Entire home/apt,488,2,14,2018-08-03,3.39,1,353
24422421,朝阳门二环内高端公寓+空中花园、单间卧室(仅限女生预定入住),184396306,丸,,朝阳区 / Chaoyang,39.92313071660501,116.43160439056633,Private room,234,1,9,2018-08-16,2.23,2,84
24423025,《国贸双井》10号线地铁旁公寓楼阳光大床房,100004203,图图,,朝阳区 / Chaoyang,39.89665071615423,116.46874114561763,Private room,241,1,5,2018-06-12,1.34,1,147
24424046,Beijing 近天安门 故宫 国贸 天坛 前门 同仁协和医院豪华公寓,132023110,修,,朝阳区 / Chaoyang,39.89372259809253,116.44503076139245,Entire home/apt,952,1,16,2018-08-12,3.87,14,353
24424077,【本真】二环内温馨浪漫两居步行天坛公园~近天安门王府井协和医院同仁医院,184422193,晓妮,,东城区,39.87480064270824,116.43756340385607,Entire home/apt,495,1,4,2018-08-09,1.02,2,77
24424457,2号线积水潭地铁护城河旁近后海恭王府北师大(3),100778754,世强,,西城区,39.95201312131521,116.36888273517934,Entire home/apt,399,1,5,2018-06-10,1.35,9,164
24427638,古北水镇太阳花语观景小栈典雅亲子复式清新洋房两居大床,144748438,敏,,密云县 / Miyun,40.654495286273956,117.25108392962412,Entire home/apt,983,1,1,2018-04-27,0.26,2,365
24427707,太阳花语司马台长城古北水镇观景小镇亲子典雅舒适两居复式洋房,144748438,敏,,密云县 / Miyun,40.656842583533574,117.24530518017785,Entire home/apt,880,1,0,,,2,178
24429734,California County JinQiao Hotel Apartment,99579992,Lusi,,房山区,39.75311869522479,116.15543344662603,Entire home/apt,261,1,0,,,1,363
24432134,永宁古镇缙山客栈大床房,184505822,行者,,延庆县 / Yanqing,40.52761553271961,116.16432273013422,Private room,151,1,0,,,4,180
24432318,南锣鼓巷内/宫廷四合院/邀月双大床套房 Nanluogu lane/court courtyard,182088110,松松,,东城区,39.93713677489913,116.40197838002938,Private room,1682,1,1,2018-04-30,0.27,9,354
24432717,南锣鼓巷内/宫廷四合院/婉凝 婉荷双床套房 Nanluogu lane/ courtyard,182088110,松松,,东城区,39.93695283034435,116.40258973498464,Private room,1089,1,3,2018-04-29,0.72,9,349
24432852,朝阳门二环内高端公寓+空中花园、客厅沙发床(仅接受女生预定入住),184396306,丸,,朝阳区 / Chaoyang,39.924487183205194,116.43088855350197,Private room,138,1,6,2018-06-17,1.46,2,83
24433129,北京招财猫 洋桥 木樨园 天坛 刘家窑单间,184516843,全静,,丰台区 / Fengtai,39.85592882515497,116.40281845952667,Private room,186,1,1,2018-04-26,0.26,2,180
24433208,北海南锣鼓巷直达地铁黄渠朝阳大悦城长楹天街合租,112341004,星星,,朝阳区 / Chaoyang,39.920350048276546,116.58379796677538,Shared room,151,1,0,,,17,365
24433407,飘窗大床房(九玖民宿)蹦极对面,182746962,张萌萌,,房山区,39.630966070551246,115.59239897385977,Private room,303,1,0,,,9,365
24433643,家,51974964,Weiwei,,顺义区 / Shunyi,40.08581990049958,116.6623588404905,Entire home/apt,200,1,1,2018-06-03,0.39,1,0
24433648,情迷毕加索一居室套房,153039211,北京忆嘉酒店式公寓,,顺义区 / Shunyi,40.080847196884555,116.54091931670271,Entire home/apt,667,1,0,,,16,338
