id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
25940510,MandoStay 2 - Peaceful Apt free gated parking,145239744,Mando,,West Town,41.89278253,-87.64425237,Entire home/apt,135,2,0,,,2,3,Chicago
25940817,Lincoln Park - Second (private) Bedroom and Bath,40802051,Jay,,Lincoln Park,41.93117007,-87.65438423,Private room,200,1,0,,,2,56,Chicago
25942236,2 Bedroom Bucktown Apartment - So Charming!,44265896,Rachel,,West Town,41.91125575,-87.68390263,Entire home/apt,199,2,1,7/5/2018,1,2,348,Chicago
25942641,Walk to Wells St. + Rooftop Patio in Old Town,108145916,John,,Near North Side,41.91008909,-87.63920839,Entire home/apt,349,1,5,7/13/2018,4.69,5,331,Chicago
25943052,Perfect Private Apartment 2 Bed 1 Bath in Chicago,191261109,Paul,,West Town,41.90829711,-87.69159862,Entire home/apt,75,14,0,,,1,82,Chicago
25945586,Chicago Condo,195019159,Adelmo,,Rogers Park,42.01926358,-87.6666551,Private room,70,1,6,7/13/2018,6,1,179,Chicago
25945985,"At River, 2 blocks Mich Ave, 3 blocks Mill Park",176424709,Fariz,,Loop,41.88657651,-87.62562934,Entire home/apt,95,4,0,,,6,25,Chicago
25946877,"****5 min walk to Bean,Mill Park, Michigan Ave****",176424709,Fariz,,Loop,41.88060251,-87.63014401,Entire home/apt,95,4,0,,,6,26,Chicago
25946959,Wanderer's Quiet Comfort in Wicker Park,164710043,Noah+Team,,West Town,41.90888472,-87.68745556,Entire home/apt,235,1,5,7/15/2018,5,18,144,Chicago
25948864,BR in huge 2 BR 1 block from train.Minutes to loop,71946318,Tim,,West Town,41.90116526,-87.66866288,Private room,132,2,2,6/25/2018,2,1,75,Chicago
25949115,Vintage Large-Easy Transportation FREE Parking,133641924,Yao,,Mckinley Park,41.82771064,-87.67950745,Entire home/apt,135,1,1,6/27/2018,1,3,13,Chicago
25949285,Spacious Duplex with Courtyard,109324837,Youngin,,Lincoln Park,41.9320127,-87.66231179,Entire home/apt,279,1,3,7/4/2018,3,1,54,Chicago
25949329,Master Bedroom in Charming Historic Wicker Park,53597654,Brendan,,West Town,41.90585425,-87.68289724,Private room,75,1,3,7/17/2018,3,3,113,Chicago
25949955,???House in Hot Neighborhood ???Central to Everything!,195055541,Jon,,Logan Square,41.91467487,-87.69762446,Private room,55,1,10,7/11/2018,8.82,3,19,Chicago
25950171,SPACIOUS 1BR IN LOOP THEATRE DISTRICT HIGH RISE!,4588921,Jason,,Loop,41.88441974,-87.63394001,Entire home/apt,165,1,8,7/16/2018,6.86,4,348,Chicago
25952988,**2br Great location for family fun and business!*,4335446,Carrie,,Near South Side,41.86700532,-87.6237838,Entire home/apt,235,2,1,6/27/2018,1,16,48,Chicago
25955899,Large Chicago rental  excellent for Lollapooza,127998154,Robert,,Lincoln Park,41.93214291,-87.6408927,Entire home/apt,750,1,0,,,1,26,Chicago
25963450,We've Been Expecting You!,62042889,Belle,,Belmont Cragin,41.92809375,-87.76410435,Entire home/apt,125,3,2,7/15/2018,2,1,25,Chicago
25966923,Private Room in Fun and Active Logan Square Area,34194411,Nicholas,,Logan Square,41.93132188,-87.6909105,Private room,46,1,3,7/1/2018,2.73,1,4,Chicago
25968948,5 Bedroom Wrigleyville Duplex with Parking & Patio,128461189,Alex,,Lake View,41.95293019,-87.65554506,Entire home/apt,299,2,0,,,3,309,Chicago
25969552,Amazing location Golden cost cozy studio with gym.,62050121,Michael,,Near North Side,41.90319556,-87.62861003,Entire home/apt,112,1,5,7/8/2018,5,2,12,Chicago
25971516,MANSION SHARED BEDROOM 4-BED C_BOTTOM BUNK,163484540,Francineuma,,Calumet Heights,41.72933125,-87.57679436,Shared room,12,1,4,7/16/2018,4,9,66,Chicago
25973971,MANSION SHARED BEDROOM 4-BED D_TOP BUNK,163484540,Francineuma,,Calumet Heights,41.72838728,-87.5787532,Shared room,13,1,6,7/14/2018,5.29,9,71,Chicago
25976708,CUTE studio close to Wrigley/ boystown/Lakeshore,186492748,Rita,,Lake View,41.95048335,-87.6471616,Entire home/apt,299,1,2,7/8/2018,2,2,142,Chicago
25977595,Cozy Cot 2720,36128270,Juanita,,North Lawndale,41.8580088,-87.69454728,Shared room,15,1,2,7/17/2018,2,8,343,Chicago
25977785,Amazing Studio close by Wrigley/BoysTown/Lakeshore,182837612,Vanda,,Lake View,41.95066405,-87.64564217,Entire home/apt,299,1,1,7/17/2018,1,2,142,Chicago
25978506,Modern Apartment in the Heart of Chicago,194549247,Kyle,,Lower West Side,41.8543533,-87.67349637,Private room,31,1,3,7/15/2018,3,1,0,Chicago
25979500,"Huge, modern 4 bed 3.5 bath retreat with parking!",28478979,Jill,,Douglas,41.83229079,-87.61895375,Entire home/apt,299,2,0,,,1,201,Chicago
25980781,"Shared Room B5: LaSalle Lodge, Bed 1 (Queen)",64582798,Mike,,Englewood,41.78542496,-87.62993108,Shared room,49,1,3,7/5/2018,3,143,357,Chicago
25980789,"Shared Room B5: LaSalle Lodge, Bed 2 (Queen)",64582798,Mike,,Englewood,41.78376239,-87.63009197,Shared room,49,1,4,7/5/2018,4,143,357,Chicago
25981001,"Shared Room B6: LaSalle Lodge, Bed 1 (Queen)",64582798,Mike,,Englewood,41.78488961,-87.62977685,Shared room,49,1,7,7/4/2018,6.18,143,361,Chicago
25981019,"Shared Room B6: LaSalle Lodge, Bed 2 (Queen)",64582798,Mike,,Englewood,41.78520375,-87.6290503,Shared room,49,1,4,7/13/2018,3.64,143,355,Chicago
25981487,Chicago Apartment in Gold Coast,74030530,Sarah,,Near North Side,41.90260994,-87.62724335,Entire home/apt,175,2,0,,,1,3,Chicago
25983351,Shoreland Luxury Suite No.1 by Zencity,47172572,Chris,,Hyde Park,41.79591798,-87.58044101,Entire home/apt,99,2,5,7/15/2018,5,42,28,Chicago
25983598,Shoreland Luxury Suite No.2 by Zencity,47172572,Chris,,Hyde Park,41.79650806,-87.582563,Entire home/apt,99,2,2,6/30/2018,2,42,31,Chicago
25983750,The Charming Algonquin Studio No.1 by Zencity,47172572,Chris,,Kenwood,41.80314319,-87.58696081,Entire home/apt,99,2,2,7/13/2018,2,42,29,Chicago
25983838,The Charming Algonquin Studio No.2 by Zencity,47172572,Chris,,Kenwood,41.80295866,-87.58645684,Entire home/apt,99,2,4,7/15/2018,4,42,35,Chicago
25983938,Del Prado Luxury Studio No.1 by Zencity,47172572,Chris,,Hyde Park,41.79896676,-87.58445025,Entire home/apt,99,2,0,,,42,36,Chicago
25984019,Del Prado Luxury Studio No.2 by Zencity,47172572,Chris,,Hyde Park,41.79897213,-87.58412583,Entire home/apt,99,2,0,,,42,36,Chicago
25984142,"?????????Charming 2BR near downtown, +FREE parking?????????",151133847,Candace,,West Town,41.89420823,-87.66326267,Entire home/apt,160,3,1,7/2/2018,1,2,58,Chicago
25993564,Humboldt Manor: Historic Dublex,12373134,Heather,,West Town,41.91022312,-87.70108475,Private room,60,2,0,,,1,83,Chicago
25998254,Beautiful house with private rooftop deck!!,32230987,Seth William,,Logan Square,41.9212129,-87.68262606,Private room,175,1,0,,,1,78,Chicago
26001861,The MarSid- 1 ride to the Beach /Millennium Park,119329463,Gina,,Avalon Park,41.74077409,-87.58744967,Private room,75,2,0,,,1,73,Chicago
26002254,???House in Hot Neighborhood ???FREE Street Parking,195055541,Jon,,Logan Square,41.91444966,-87.69771194,Private room,55,1,6,7/10/2018,5.62,3,35,Chicago
26006528,Cozy Room in Modern Classic Style Chicago Home,116537780,Eric,,Edgewater,41.99724175,-87.66769955,Private room,40,2,5,7/16/2018,5,3,29,Chicago
26007335,Chicago Oasis,3005612,Aniko,,Lake View,41.93433494,-87.63770026,Private room,60,2,0,,,1,69,Chicago
26008391,Blissful retreat in the city. Cozy private room.,45232688,Jessica,,Near North Side,41.89953002,-87.64305673,Private room,106,1,2,6/24/2018,2,1,1,Chicago
26010530,Unique Place,105980942,Myroslava,,West Town,41.89276825,-87.6770618,Entire home/apt,120,1,1,6/24/2018,1,1,149,Chicago
26010873,Lincoln Square Home - Close to CTA - 1 Garage Spot,110087169,Natalie,,Lincoln Square,41.97544657,-87.68407875,Private room,50,1,1,6/20/2018,1,2,25,Chicago
26014382,Bohemian apartment in the heart of Logan Square.,195530927,Karen,,Logan Square,41.93065168,-87.70073351,Entire home/apt,130,1,1,7/3/2018,1,1,0,Chicago
26022168,Spacious studio near beach!,7219515,Porshai,,Kenwood,41.81529086,-87.60404992,Entire home/apt,76,1,8,7/14/2018,7.5,1,52,Chicago
26023951,THE ARTIST HAVEN REHERSAL STUDIO,170374110,Jarius,,Uptown,41.96797365,-87.65420057,Private room,31,1,1,6/26/2018,1,2,332,Chicago
26027050,Private Room Directly Off the Belmont Stop.,83438716,Cassandra,,Lincoln Park,41.93014645,-87.65312291,Private room,20,1,1,7/4/2018,1,1,47,Chicago
26029058,Modern Room in Sunny Edgewater Home,116537780,Eric,,Edgewater,41.99498725,-87.66947014,Private room,40,1,2,7/7/2018,2,3,42,Chicago
26029969,"Large, light-filled 3BR, 3BA gem in Lakeview",26535257,Leigh,,Lake View,41.93654811,-87.65484134,Entire home/apt,148,3,0,,,1,136,Chicago
26031846,Corporate Room by Downtown (30+ DAY STAY 40% OFF),41939676,Delores,,Oakland,41.82580498,-87.60381574,Private room,70,4,2,7/16/2018,2,5,350,Chicago
26032762,Cozy & Chic Studio w/Rooftop/Pool/Gym & Wifi,7218152,Naiyah,,Uptown,41.96901349,-87.65637893,Entire home/apt,85,2,7,7/15/2018,7,1,101,Chicago
26034464,Avondale/ Logan Square Vintage 2 Bedroom,17657217,Susan,,Avondale,41.93462191,-87.69244099,Entire home/apt,95,2,5,7/15/2018,5,2,313,Chicago
26035423,Private Room in Unique & Artsy Chicago Space,6812584,Jill / Meagan / Maura,,Lincoln Park,41.92932447,-87.66223343,Private room,61,1,2,7/15/2018,2,4,8,Chicago
26035674,"Sleep in Celebrity theme space ,Steps from  train!",152918055,Tiffany,,Austin,41.88395067,-87.77252403,Entire home/apt,90,1,0,,,3,341,Chicago
26038808,Sunny Studio 15 minutes from downtown.,17433865,Sun,,Kenwood,41.80767682,-87.60203272,Entire home/apt,60,1,3,7/8/2018,3,1,142,Chicago
26039603,???House in Hot Neighborhood ???Cosy Single,195055541,Jon,,Logan Square,41.91465795,-87.69729516,Private room,50,1,3,6/30/2018,3,3,32,Chicago
26040490,Sunny Apartment in Lincoln Park/Depaul,92192981,Ariel,,Lincoln Park,41.91920727,-87.65181469,Entire home/apt,130,2,5,7/8/2018,5,1,118,Chicago
26041903,Spacious 1 bed condo close to transportation,89233549,Maciej,,Jefferson Park,41.96836523,-87.76658353,Entire home/apt,99,1,0,,,1,41,Chicago
26053766,"BEAUTIFUL ROOM DOWNTOWN, FREE PARKING INCLUDED",55976787,Natalia,,Near West Side,41.87879822,-87.64114652,Private room,19,1,6,7/4/2018,5.62,19,159,Chicago
26054160,PROFESSIONALLY DESIGNED ROOM WITH FREE PARKING,55976787,Natalia,,Near West Side,41.87558989,-87.6412514,Private room,19,1,5,6/30/2018,4.55,19,175,Chicago
26056971,Modern eclectic art condo close to West Loop,50908500,Brenna,,Near West Side,41.87190483,-87.65501708,Entire home/apt,98,2,7,7/15/2018,7,1,300,Chicago
26057376,New Basement Room By Chinatown Square [1],132063967,Chun,,Armour Square,41.85112222,-87.63385709,Private room,45,1,1,6/17/2018,0.94,24,335,Chicago
26057606,New Basement Room By Chinatown Square [2],132063967,Chun,,Armour Square,41.85244866,-87.63390517,Private room,45,1,3,6/27/2018,2.81,24,344,Chicago
26057880,CHARMING TWO BR APARTMENT IN LINCOLN PARK,32788627,Hostie,,Lincoln Park,41.92230249,-87.63892429,Entire home/apt,249,3,4,7/16/2018,4,1,291,Chicago
26059783,The Jewel of Lakeview,8977655,Vasili,,Lake View,41.94294753,-87.6518047,Entire home/apt,160,3,0,,,1,13,Chicago
26061168,BuckTown/Wickerpark,191156752,John,,West Town,41.91091745,-87.67501348,Entire home/apt,150,2,1,6/26/2018,1,3,14,Chicago
26062264,Urban Oasis @ Millennium Park!,73261850,B.,,Loop,41.88526517,-87.62372098,Entire home/apt,189,2,2,7/12/2018,2,5,313,Chicago
26063677,Michigan Ave hideaway by Harvest,73261850,B.,,Near South Side,41.86470177,-87.62483653,Entire home/apt,125,1,0,,,5,300,Chicago
26065420,The Augustan - Delightful Comfort,164710043,Noah+Team,,West Town,41.89807941,-87.69186328,Entire home/apt,165,1,3,7/2/2018,3,18,53,Chicago
26066746,Lux Professional Condo Located Close to McCormick,105407393,Ken,,Near South Side,41.86260104,-87.627371,Entire home/apt,199,1,0,,,3,62,Chicago
26074176,Studio Apt in Downtown Chicago High Rise,84096723,Samantha,,Loop,41.88398103,-87.62825357,Entire home/apt,90,2,0,,,1,62,Chicago
26075451,DOWNTOWN ROOM IN GREAT LOCATION WITH FREE PARKING,55976787,Natalia,,Near West Side,41.87901551,-87.64065112,Private room,19,1,3,6/28/2018,3,19,161,Chicago
26079386,New!! Architectural 3BR Penthouse in Loop,143825988,Reserve,,Loop,41.88656344,-87.63457932,Entire home/apt,999,2,4,7/2/2018,3.75,20,122,Chicago
26079754,Little Village/West Pilsen 3rd floor,79010967,A,,South Lawndale,41.85053954,-87.70073552,Entire home/apt,75,1,4,7/13/2018,4,3,165,Chicago
26080730,New! Ultra Luxury 2BR Apartment in South Loop,143825988,Reserve,,Loop,41.86911977,-87.62670231,Entire home/apt,999,2,5,7/1/2018,5,20,150,Chicago
26083664,Luxurious Chicago home with a view,46101151,Joanne,,Kenwood,41.80450952,-87.58644244,Private room,140,2,0,,,1,170,Chicago
26088249,Floor to ceiling windows close to Millenium Park!,5731959,Arvind,,Loop,41.87163744,-87.62607529,Entire home/apt,150,2,2,7/17/2018,2,1,47,Chicago
26099532,Spacious Chicago Living!  Six Beds with Parking!,29821184,Annie And Chase,,West Town,41.896586,-87.6717418,Entire home/apt,99,1,2,7/3/2018,2,3,275,Chicago
26100471,Vintage Hyde Park Suite No.11 by Zencity,47172572,Chris,,Hyde Park,41.79689015,-87.59679666,Entire home/apt,99,1,2,7/7/2018,2,42,38,Chicago
26100761,*2br Great location for family fun and business!**,4335446,Carrie,,Near South Side,41.86594039,-87.62422823,Entire home/apt,235,3,0,,,16,50,Chicago
26101948,Comfy Wicker Park 3 bed apartment with parking,30433615,Andrijana,,West Town,41.9079612,-87.67050855,Entire home/apt,250,1,0,,,4,0,Chicago
26102179,Little Village studio,79010967,A,,South Lawndale,41.8486218,-87.6995802,Entire home/apt,55,1,3,7/16/2018,3,3,127,Chicago
26106260,2 bedroom apartment near Chinatown,129327646,Roger,,Bridgeport,41.84505884,-87.64056536,Entire home/apt,90,1,2,7/3/2018,2,4,150,Chicago
26107278,Single Room In Apartment Near Downtown Chicago,195069301,Anshuman,,Douglas,41.83467408,-87.61708918,Private room,40,1,0,,,1,27,Chicago
26109012,The Dinosaur Room!,196261455,Lauren,,West Town,41.90536321,-87.68863078,Private room,45,1,1,7/1/2018,1,1,132,Chicago
26109045,Amazing location GOLD COAST studio.,48209432,Naf,,Near North Side,41.90474448,-87.62962284,Entire home/apt,75,1,0,,,6,300,Chicago
26110375,Styled apartment few minutes away from downtown,69985549,Danae,,Near West Side,41.87317674,-87.68472744,Private room,75,1,1,7/16/2018,1,3,328,Chicago
26119169,Center of Downtown,23612069,Tj,,Near North Side,41.89454379,-87.62073839,Entire home/apt,179,7,0,,,12,8,Chicago
26121671,Cozy Studio in Lakeview,196350751,Alexandra,,Lake View,41.93599335,-87.64166928,Entire home/apt,118,1,7,7/17/2018,7,1,0,Chicago
26122234,C33 - Next to Downtown Chicago - Private Room,109075524,Alejandra,,Bridgeport,41.84442393,-87.64439764,Private room,59,1,2,7/16/2018,2,11,63,Chicago
26123552,Chicago Home,196364367,Lance,,Lincoln Park,41.93021624,-87.66857722,Entire home/apt,275,3,0,,,1,7,Chicago
26125547,Homely Twin Bed Near The University of Chicago,94417225,Don,,Woodlawn,41.78144207,-87.61527358,Shared room,30,1,3,7/1/2018,3,6,30,Chicago
26127834,Cozy Studio near Lakeshore,62605381,Amanda,,Edgewater,41.98384664,-87.66344413,Entire home/apt,105,1,4,7/16/2018,4,1,59,Chicago
26132098,Confy Twin Bed Near The University of Chicago,94417225,Don,,Woodlawn,41.78300056,-87.6138871,Shared room,30,1,2,7/14/2018,2,6,30,Chicago
26132170,Private room in Irving Park!,55699305,Camila,,Irving Park,41.9543852,-87.71371629,Private room,38,2,2,7/16/2018,2,2,4,Chicago
26133668,Very confortable 1 bedroom (Room B),40832295,Shannon & Carmen,,Belmont Cragin,41.91891345,-87.77899786,Private room,75,2,0,,,5,84,Chicago
26133988,Very comfortable 1 bedrooms (Room C),40832295,Shannon & Carmen,,Belmont Cragin,41.91821647,-87.77925701,Private room,75,2,1,7/16/2018,1,5,83,Chicago
26134184,Comfortable 4 bedroom/2 bath/shared common space,40832295,Shannon & Carmen,,Belmont Cragin,41.91992556,-87.78037988,Private room,270,1,0,,,5,83,Chicago
26135805,Family-Friendly Fun in Lincoln Square,164710043,Noah+Team,,Lincoln Square,41.97354382,-87.6882672,Entire home/apt,199,1,0,,,18,153,Chicago
26136383,"Lincoln Park, Zoo, Lakeview Studio",23612069,Tj,,Lincoln Park,41.92904063,-87.64056636,Entire home/apt,87,1,1,6/24/2018,1,12,48,Chicago
26137459,"Saloon 73: Room I (2 Queens, 4 Guests)",64582798,Mike,,West Englewood,41.76221852,-87.65631265,Private room,49,1,7,7/13/2018,7,143,356,Chicago
26137585,"Saloon 73: Room II (2 Queens, 4 Guests)",64582798,Mike,,West Englewood,41.76094229,-87.65535297,Private room,49,1,9,7/3/2018,9,143,362,Chicago
26137771,Perfectly Located Room,196479869,Chris,,Lake View,41.94174813,-87.6504263,Private room,99,1,1,7/1/2018,1,1,45,Chicago
26138846,Hermosa Homestead - Single room,26025891,Ren??e,,Hermosa,41.91549458,-87.72907316,Private room,50,1,2,7/15/2018,2,2,115,Chicago
26141477,"Near downtown, Chinatown, West Loop",52750758,Sirintip,,Lower West Side,41.85441413,-87.64561104,Private room,75,2,0,,,1,67,Chicago
26152870,4BR Home on the 606 with Roofdeck and Parking!,60893720,Ashley,,Humboldt Park,41.91364794,-87.70769935,Entire home/apt,429,2,0,,,1,343,Chicago
26153437,Lovely Hyde Park,50619012,Kamla,,Hyde Park,41.80031045,-87.58953733,Entire home/apt,44,2,5,7/8/2018,5,2,329,Chicago
26160482,Landmark Queen Anne by the Lake,164710043,Noah+Team,,Oakland,41.81900488,-87.60166887,Entire home/apt,199,2,1,7/10/2018,1,18,24,Chicago
26162510,Gold Coast Getaway SLEEPS 12!,170785489,Dan,,Near North Side,41.90272494,-87.6249418,Entire home/apt,750,2,0,,,6,300,Chicago
26162701,Gold Coast Brownstone Sleeps 12!!!,170785489,Dan,,Near North Side,41.90253093,-87.62661776,Entire home/apt,750,2,0,,,6,299,Chicago
26162767,MANSION SHARED BEDROOM 4-BED B_TOP BUNK,163484540,Francineuma,,Calumet Heights,41.7283044,-87.57840818,Shared room,16,1,0,,,9,347,Chicago
26164856,Urban oasis close to  public transportation.,782802,Joe,,Rogers Park,42.01394945,-87.67877492,Entire home/apt,49,1,3,7/18/2018,3,2,265,Chicago
26167316,Lincoln Park studio - 15 mins from Lollapalooza!,107020983,Ali,,Lincoln Park,41.92913856,-87.64026701,Entire home/apt,275,2,0,,,1,25,Chicago
26167709,Hygge Hideout in Wicker Park,32677851,Damon,,West Town,41.90131986,-87.6795341,Entire home/apt,120,1,0,,,1,77,Chicago
26169714,Cozy studio near Wrigley Field,34604016,Miranda,,Uptown,41.95674748,-87.6550916,Entire home/apt,60,1,3,7/5/2018,3,2,52,Chicago
26170611,Cozy high-rise apartment 1.5 miles from down town,179272627,Kristen,,Douglas,41.84281871,-87.62026037,Entire home/apt,100,1,1,7/8/2018,1,1,15,Chicago
26180215,Wicker Park/heart of a trendy neighbourhood,30433615,Andrijana,,West Town,41.90740489,-87.6710134,Entire home/apt,140,1,1,7/15/2018,1,4,73,Chicago
26183955,Little Italy Brownstone - private room,160979593,Marissa,,Near West Side,41.87094763,-87.6566354,Private room,60,1,4,7/12/2018,4,1,41,Chicago
26185515,Beautiful room in Portage Park,154308749,Conichic,,Portage Park,41.95449231,-87.74873951,Private room,65,2,0,,,1,353,Chicago
26186206,Bachelor Pad in the heart of a great neighborhood!,5907377,Phill,,Irving Park,41.96537317,-87.73685041,Entire home/apt,92,1,2,7/16/2018,2,1,160,Chicago
26192394,Northwest Side cozy flat....,31309190,Jon,,Norwood Park,41.98601792,-87.77929412,Entire home/apt,125,2,4,7/15/2018,4,1,75,Chicago
26194762,Hip & Cozy 2 bed Unit Near Train & Downtown!,166918192,Syed,,Portage Park,41.96636178,-87.76679661,Entire home/apt,100,1,0,,,2,68,Chicago
26195662,Visento Wicker Park / Bucktown,175353913,Tomasz,,West Town,41.91023865,-87.68888913,Entire home/apt,250,1,5,7/15/2018,5,2,337,Chicago
26196932,Nice and clean 2,192298305,Irma,,Humboldt Park,41.9094641,-87.71240459,Private room,33,1,3,7/11/2018,3,2,327,Chicago
26197363,Garden apt in the heart of West Town,7160641,Eric,,West Town,41.89600155,-87.66189752,Entire home/apt,159,1,3,7/15/2018,3,2,214,Chicago
26198663,Nice quiet bedroom w/ bathroom near McCormick,196906001,Addie And Boon,,Douglas,41.82860507,-87.61961057,Private room,45,1,5,7/16/2018,5,1,175,Chicago
26199902,Spaulding,193530322,Ana,,Irving Park,41.94844261,-87.71140011,Entire home/apt,200,1,2,7/15/2018,2,1,82,Chicago
26199959,Quaint West Town apartment!,4478538,Abhineyt,,West Town,41.89392678,-87.66233154,Entire home/apt,250,1,0,,,3,74,Chicago
26201845,Cozy Bedroom in Wicker Park.,21571621,Steve,,West Town,41.90131948,-87.66933092,Private room,89,2,0,,,1,40,Chicago
